4294986868 7881 2636 64000000
4294986882 8597 2737 60000000
4294986897 8447 2714 64000000
4294986912 6709 2210 64000000
4294986926 6446 2023 28000000
4294986940 5804 1752 32000000
4294986954 4093 1196 16000000
4294986968 3037 947 16000000
4294986982 0 0 0
4294986996 0 0 0
4294987010 0 0 0
4294987024 0 0 0
4294987039 0 0 0
4294987053 488 150 8000000
4294987067 1643 385 8000000
4294987081 1206 323 12000000
4294987095 1369 362 4000000
4294987109 3059 760 20000000
4294987123 1956 529 12000000
4294987138 764 201 0
4294987154 3265 924 20000000
4294987171 2654 774 20000000
4294987190 2538 763 32000000
4294987204 2991 986 24000000
4294987218 2225 644 20000000
4294987232 4533 1411 44000000
4294987247 6875 2023 56000000
4294987261 11020 3014 84000000
4294987275 9326 2676 64000000
4294987289 8465 2488 60000000
4294987303 7646 2229 56000000
4294987317 9231 2799 48000000
4294987332 7603 2445 64000000
4294987346 7369 2182 44000000
4294987360 6661 1902 28000000
4294987374 3521 1100 36000000
4294987388 4375 1332 28000000
4294987405 812 278 4000000
4294987419 2667 784 12000000
4294987433 3028 888 8000000
4294987447 1976 567 4000000
4294987461 882 283 0
4294987475 0 0 0
4294987489 0 0 0
4294987503 0 0 0
4294987517 0 0 0
4294987531 0 0 0
4294987548 919 235 8000000
4294987566 1324 407 4000000
4294987580 2124 668 12000000
4294987594 2872 805 20000000
4294987608 2356 705 20000000
4294987622 5419 1679 44000000
4294987637 4695 1443 32000000
4294987653 3754 1147 20000000
4294987667 6881 2049 48000000
4294987681 7249 2180 52000000
4294987696 6084 1874 44000000
4294987710 7888 2448 48000000
4294987724 4824 1479 40000000
4294987738 7750 2360 64000000
4294987752 6644 2092 48000000
4294987767 7306 2375 56000000
4294987782 5185 1667 52000000
4294987796 5652 1891 56000000
4294987810 6099 1889 40000000
4294987824 7011 2375 60000000
4294987838 5207 1750 32000000
4294987853 1374 432 0
4294987868 0 0 0
4294987883 0 0 0
4294987897 0 0 0
4294987911 0 0 0
4294987925 0 0 0
4294987939 0 0 0
4294987953 0 0 0
4294987968 0 0 0
4294987982 394 88 4000000
4294987997 682 177 12000000
4294988011 257 70 0
4294988025 2669 742 12000000
4294988040 1705 493 12000000
4294988056 3149 901 32000000
4294988072 3253 976 28000000
4294988091 4798 1391 56000000
4294988107 2974 951 36000000
4294988121 7188 2336 64000000
4294988135 6845 2213 64000000
4294988149 6817 2281 56000000
4294988163 6989 2439 56000000
4294988177 7463 2523 56000000
4294988191 6572 2379 60000000
4294988205 9139 3425 96000000
4294988219 8258 3081 80000000
4294988233 5737 2183 32000000
4294988247 6489 2591 52000000
4294988261 4242 1776 20000000
4294988275 3599 1444 16000000
4294988289 1142 498 12000000
4294988303 0 0 0
4294988317 0 0 0
4294988332 0 0 0
4294988346 0 0 0
4294988360 0 0 0
4294988374 0 0 0
4294988388 1078 311 8000000
4294988403 888 270 12000000
4294988417 2344 741 8000000
4294988431 2430 797 20000000
4294988447 1846 611 4000000
4294988462 2197 750 16000000
4294988477 1132 365 0
4294988491 1100 347 8000000
4294988509 1868 613 8000000
4294988527 1695 587 20000000
4294988543 3949 1353 32000000
4294988558 4013 1551 44000000
4294988572 5445 2053 44000000
4294988587 5857 2146 68000000
4294988601 6008 2255 28000000
4294988615 5984 2392 56000000
4294988629 5398 2110 28000000
4294988643 6212 2412 56000000
4294988657 5026 2001 64000000
4294988671 2905 1117 24000000
4294988686 1985 819 24000000
4294988700 2844 1161 40000000
4294988715 7524 3046 72000000
4294988729 1661 686 24000000
4294988744 3232 1300 56000000
4294988759 4618 1924 44000000
4294988773 2617 1170 24000000
4294988787 3946 1610 28000000
4294988801 2371 801 16000000
4294988815 1393 483 8000000
4294988830 0 0 0
4294988845 0 0 0
4294988859 0 0 0
4294988873 0 0 0
4294988891 360 132 4000000
4294988905 574 178 0
4294988919 1291 416 8000000
4294988933 1391 433 4000000
4294988947 500 168 4000000
4294988961 501 184 12000000
4294988976 1425 524 16000000
4294988990 1078 444 8000000
4294989009 2137 847 12000000
4294989024 3887 1438 44000000
4294989044 2395 893 12000000
4294989059 2282 961 8000000
4294989076 1977 806 24000000
4294989090 5295 2243 52000000
4294989105 4365 1780 40000000
4294989119 4311 1807 56000000
4294989133 7099 2946 76000000
4294989147 5188 1975 44000000
4294989162 5429 2293 36000000
4294989177 5179 2076 48000000
4294989191 5545 2194 28000000
4294989205 2420 1015 12000000
4294989219 679 252 8000000
4294989234 0 0 0
4294989248 5887 2383 60000000
4294989262 623 222 12000000
4294989276 5178 2101 52000000
4294989290 3948 1616 36000000
4294989304 3401 1464 40000000
4294989318 3266 1351 8000000
4294989332 1223 453 0
4294989346 664 233 0
4294989361 0 0 0
4294989376 0 0 0
4294989390 278 85 0
4294989404 386 151 0
4294989418 1733 636 20000000
4294989432 1302 478 16000000
4294989447 1701 602 24000000
4294989461 1145 438 16000000
4294989475 1122 416 20000000
4294989489 1464 572 20000000
4294989503 1486 545 8000000
4294989517 1191 457 8000000
4294989531 806 288 0
4294989547 760 289 4000000
4294989564 2084 777 20000000
4294989584 2338 930 36000000
4294989599 3293 1461 48000000
4294989613 4864 2095 64000000
4294989627 4712 2083 40000000
4294989641 4183 1864 52000000
4294989655 0 0 0
4294989670 0 0 0
4294989684 1508 629 16000000
4294989698 4925 1949 76000000
4294989712 5754 2162 60000000
4294989726 5068 2009 60000000
4294989745 4323 1771 44000000
4294989760 5084 2102 64000000
4294989774 6598 2712 76000000
4294989788 6863 2856 96000000
4294989802 5730 2346 72000000
4294989816 6116 2539 68000000
4294989830 2423 1004 8000000
4294989845 121 29 4000000
4294989860 0 0 0
4294989875 0 0 0
4294989889 0 0 0
4294989903 0 0 0
4294989917 0 0 0
4294989931 0 0 0
4294989945 0 0 0
4294989959 0 0 0
4294989973 0 0 0
4294989987 0 0 0
4294990001 0 0 0
4294990015 0 0 0
4294990029 0 0 0
4294990044 602 219 8000000
4294990062 780 269 28000000
4294990081 1886 697 40000000
4294990096 1527 609 36000000
4294990110 4985 2072 84000000
4294990124 6109 2586 76000000
4294990138 6290 2549 96000000
4294990152 7110 2916 84000000
4294990166 6209 2589 72000000
4294990180 6651 2927 84000000
4294990194 5902 2509 52000000
4294990208 1503 613 16000000
4294990223 0 0 0
4294990238 0 0 0
4294990253 0 0 0
4294990267 0 0 0
4294990282 0 0 0
4294990296 0 0 0
4294990310 0 0 0
4294990324 0 0 0
4294990338 0 0 0
4294990352 0 0 0
4294990366 0 0 0
4294990381 0 0 0
4294990395 0 0 0
4294990410 0 0 0
4294990424 0 0 0
4294990438 97 35 56000000
4294990458 364 122 60000000
4294990472 418 178 40000000
4294990487 581 256 16000000
4294990501 2693 1182 16000000
4294990515 979 434 4000000
4294990529 2588 1152 16000000
4294990544 1240 524 12000000
4294990558 0 0 0
4294990573 0 0 0
4294990588 0 0 0
4294990602 0 0 0
4294990616 0 0 0
4294990631 0 0 0
4294990645 0 0 0
4294990659 0 0 0
4294990673 0 0 0
4294990688 0 0 0
4294990702 0 0 0
4294990717 0 0 0
4294990731 0 0 0
4294990745 0 0 0
4294990759 0 0 0
4294990773 0 0 0
4294990787 26 2 24000000
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
