4295257360 6917 1513 44000000
4295257374 4486 1050 36000000
4295257388 5296 1307 52000000
4295257403 4907 1206 32000000
4295257417 5246 1333 32000000
4295257431 2623 716 28000000
4295257446 6040 1719 64000000
4295257460 4496 1332 40000000
4295257474 4101 1188 40000000
4295257488 3586 1035 36000000
4295257504 6070 1867 56000000
4295257520 4712 1450 48000000
4295257535 5594 1798 52000000
4295257551 5119 1769 52000000
4295257565 4499 1590 36000000
4295257582 4503 1506 40000000
4295257597 1557 562 12000000
4295257612 1850 631 12000000
4295257626 2015 665 12000000
4295257641 2006 692 16000000
4295257655 657 233 12000000
4295257669 2050 748 8000000
4295257683 229 81 8000000
4295257698 2950 1017 16000000
4295257712 2204 671 12000000
4295257728 3525 1202 32000000
4295257742 3816 1334 40000000
4295257756 2893 1059 36000000
4295257773 2379 823 28000000
4295257788 3941 1391 32000000
4295257802 1978 687 32000000
4295257816 3486 1187 24000000
4295257832 5495 1988 52000000
4295257849 4937 1818 52000000
4295257866 3613 1298 36000000
4295257881 5470 2081 64000000
4295257895 3876 1416 48000000
4295257910 3999 1487 36000000
4295257924 3287 1357 36000000
4295257940 3806 1412 56000000
4295257956 3300 1149 40000000
4295257970 3073 1136 20000000
4295257985 1368 567 16000000
4295258000 3507 1357 36000000
4295258014 3770 1513 52000000
4295258028 5483 2292 60000000
4295258044 2554 1103 44000000
4295258060 3449 1430 36000000
4295258075 2873 1136 20000000
4295258091 3021 1151 32000000
4295258107 2171 862 24000000
4295258121 2622 1067 24000000
4295258135 2348 915 32000000
4295258150 2607 1180 16000000
4295258165 49 16 4000000
4295258181 69 0 0
4295258197 681 285 20000000
4295258211 3363 1427 32000000
4295258225 2974 1221 24000000
4295258239 2700 1062 32000000
4295258253 1915 790 32000000
4295258267 2100 854 28000000
4295258281 3285 1335 40000000
4295258296 3884 1706 56000000
4295258310 3881 1477 44000000
4295258324 3412 1292 28000000
4295258338 4344 1558 68000000
4295258352 1808 732 28000000
4295258367 3635 1458 36000000
4295258383 3654 1392 32000000
4295258398 4268 1603 40000000
4295258415 3374 1408 32000000
4295258429 4132 1617 48000000
4295258445 4510 1764 68000000
4295258463 3585 1391 32000000
4295258478 3697 1509 36000000
4295258492 3858 1621 52000000
4295258507 2082 854 28000000
4295258521 3437 1341 24000000
4295258536 3137 1263 24000000
4295258551 3355 1441 40000000
4295258569 4443 1932 40000000
4295258583 2947 1277 36000000
4295258597 2558 1037 32000000
4295258611 1553 604 12000000
4295258625 2547 1064 28000000
4295258639 1457 679 16000000
4295258653 3035 1268 20000000
4295258667 1699 809 28000000
4295258685 1402 522 12000000
4295258699 2234 877 4000000
4295258713 1991 773 16000000
4295258727 3260 1232 28000000
4295258742 2158 843 8000000
4295258757 4015 1495 40000000
4295258771 3143 1186 32000000
4295258786 3557 1373 28000000
4295258802 4029 1654 32000000
4295258816 3067 1202 36000000
4295258831 3236 1255 44000000
4295258847 4146 1655 36000000
4295258862 5056 1978 56000000
4295258877 3151 1265 44000000
4295258892 2766 1166 40000000
4295258907 2235 862 32000000
4295258921 4452 1740 40000000
4295258935 4391 1542 44000000
4295258953 4981 1797 52000000
4295258968 4237 1463 48000000
4295258982 3042 1026 16000000
4295258996 4265 1454 40000000
4295259010 1567 489 28000000
4295259025 3764 1188 28000000
4295259039 3791 1261 20000000
4295259053 3383 1097 28000000
4295259068 4199 1338 32000000
4295259082 3445 1082 36000000
4295259096 1743 542 20000000
4295259110 4092 1204 28000000
4295259124 4920 1448 48000000
4295259139 4592 1301 32000000
4295259155 5737 1579 28000000
4295259172 3874 1043 24000000
4295259187 4284 1139 24000000
4295259202 3108 839 20000000
4295259217 4398 1214 24000000
4295259231 2072 531 24000000
4295259245 3672 980 28000000
4295259259 2701 759 8000000
4295259273 4761 1277 44000000
4295259287 4837 1395 24000000
4295259302 2591 779 12000000
4295259317 4135 1154 36000000
4295259336 5545 1684 36000000
4295259355 5639 1748 24000000
4295259371 2755 880 12000000
4295259386 6313 1876 56000000
4295259402 4317 1328 16000000
4295259419 523 144 8000000
4295259435 0 0 0
4295259450 0 0 0
4295259467 3564 1086 20000000
4295259481 4157 1361 28000000
4295259495 3214 947 28000000
4295259509 3777 1161 16000000
4295259523 4157 1264 36000000
4295259538 4723 1506 36000000
4295259555 4844 1514 32000000
4295259569 1977 643 24000000
4295259583 4718 1490 32000000
4295259599 5889 1833 52000000
4295259613 5653 1926 44000000
4295259629 3227 1047 28000000
4295259644 5604 1800 44000000
4295259660 5264 1706 48000000
4295259678 4784 1508 20000000
4295259694 5611 1842 32000000
4295259709 4800 1610 40000000
4295259723 4779 1631 28000000
4295259737 2896 1030 28000000
4295259755 5154 1779 40000000
4295259769 6084 2067 32000000
4295259783 3518 1150 20000000
4295259798 2856 1027 28000000
4295259812 1732 655 12000000
4295259827 2333 829 20000000
4295259842 528 171 0
4295259857 3391 1161 16000000
4295259871 2042 631 24000000
4295259885 2357 787 8000000
4295259900 2069 743 16000000
4295259915 2943 1045 16000000
4295259931 2654 1001 12000000
4295259947 1501 575 16000000
4295259963 2802 972 12000000
4295259980 3565 1183 32000000
4295259996 4355 1537 32000000
4295260013 2597 843 24000000
4295260027 6391 2334 56000000
4295260045 3242 1110 24000000
4295260059 3289 1191 36000000
4295260075 3545 1259 24000000
4295260091 7048 2628 76000000
4295260105 2002 715 40000000
4295260119 2733 1044 24000000
4295260134 5872 2055 48000000
4295260148 2412 834 28000000
4295260162 3493 1312 32000000
4295260179 1685 621 20000000
4295260194 4702 1748 44000000
4295260208 4229 1546 52000000
4295260222 5365 1940 36000000
4295260236 5277 1919 56000000
4295260251 5254 2032 32000000
4295260266 4681 1751 48000000
4295260281 6823 2706 64000000
4295260295 3632 1366 24000000
4295260316 3610 1372 24000000
4295260330 2820 1100 32000000
4295260344 4640 1765 36000000
4295260359 2722 1017 12000000
4295260373 1532 581 12000000
4295260387 750 318 20000000
4295260401 1416 602 24000000
4295260415 2069 875 20000000
4295260429 2629 1009 28000000
4295260444 755 257 12000000
4295260459 1320 536 16000000
4295260473 2881 1132 4000000
4295260487 1008 353 0
4295260503 1837 749 16000000
4295260517 1296 569 16000000
4295260532 2509 1019 32000000
4295260546 1332 574 24000000
4295260564 3331 1514 24000000
4295260580 3963 1831 36000000
4295260594 1979 889 28000000
4295260608 2863 1257 36000000
4295260622 1942 817 24000000
4295260637 3772 1683 52000000
4295260651 3279 1442 40000000
4295260665 5906 2717 84000000
4295260680 388 198 4000000
4295260694 0 0 0
4295260708 0 0 0
4295260722 0 0 0
4295260739 2 0 0
4295260753 723 338 12000000
4295260767 5581 2428 76000000
4295260781 906 400 20000000
4295260795 1363 589 56000000
4295260809 1202 554 72000000
4295260824 1243 559 24000000
4295260838 5336 2439 76000000
4295260852 4742 2171 68000000
4295260866 3583 1646 72000000
4295260880 3282 1468 56000000
4295260894 3770 1769 52000000
4295260908 6063 2888 88000000
4295260922 2980 1475 64000000
4295260936 4759 2315 72000000
4295260950 3297 1668 40000000
4295260964 5436 2674 76000000
4295260978 3253 1625 32000000
4295260992 3200 1662 44000000
4295261006 2175 1089 16000000
4295261020 0 0 0
4295261034 0 0 0
4295261048 0 0 0
4295261062 0 0 0
4295261076 0 0 0
4295261096 377 140 4000000
4295261110 1007 416 8000000
4295261124 1181 493 16000000
4295261138 1444 613 12000000
4295261152 674 315 0
4295261166 1444 677 20000000
4295261181 1177 492 12000000
4295261195 788 359 20000000
4295261209 2178 1041 28000000
4295261223 1608 737 20000000
4295261241 2233 970 36000000
4295261258 2158 979 24000000
4295261273 2756 1336 52000000
4295261287 4530 2199 84000000
4295261301 5849 2686 60000000
4295261315 5552 2747 72000000
4295261329 5159 2563 68000000
4295261343 5025 2351 76000000
4295261357 6065 2974 104000000
4295261371 5288 2582 96000000
4295261385 4767 2299 60000000
4295261399 4799 2324 80000000
4295261414 4808 2282 84000000
4295261428 4120 2069 60000000
4295261442 4085 1998 56000000
4295261456 2984 1630 36000000
4295261470 433 193 4000000
4295261485 0 0 0
4295261499 0 0 0
4295261513 0 0 0
4295261527 0 0 0
4295261541 0 0 0
4295261555 0 0 0
4295261569 0 0 0
4295261584 0 0 0
4295261598 0 0 0
4295261612 30 15 0
4295261628 274 116 12000000
4295261642 831 383 4000000
4295261656 906 384 12000000
4295261671 1274 530 32000000
4295261685 1543 689 16000000
4295261699 568 225 76000000
4295261715 472 188 64000000
4295261729 599 259 60000000
4295261744 2207 1033 24000000
4295261758 2774 1399 20000000
4295261772 2425 1245 24000000
4295261786 2261 1100 8000000
4295261800 1419 740 4000000
4295261814 0 0 0
4295261828 0 0 0
4295261842 0 0 0
4295261856 0 0 0
4295261871 0 0 0
4295261886 0 0 0
4295261900 0 0 0
4295261914 0 0 0
4295261929 0 0 0
4295261943 3 0 0
4295261957 0 0 0
4295261971 0 0 0
4295261985 0 0 0
4295261999 0 0 0
4295262013 0 0 0
4295262027 81 31 44000000
4295262041 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
